"Size","Name","lat","long","last_update"
1,"Blue Mountain Airport","30.553199768066406","-103.9540023803711","2008-06-13T14:30:04+00:00"
1,"Indian Hammock Airport","27.54199981689453","-80.83309936523438","2008-06-13T14:30:04+00:00"
1,"Coates Airport","31.491300582885742","-85.0166015625","2008-06-13T14:30:04+00:00"
1,"Keystone Airport","39.77280044555664","-79.21109771728516","2008-06-13T14:30:04+00:00"
1,"Gerker Airfield","40.95370101928711","-84.27359771728516","2008-06-13T14:30:04+00:00"
1,"Amsterdam Airfield","42.96260070800781","-74.25370025634766","2008-06-13T14:30:04+00:00"
1,"Lefko Airport","41.624900817871094","-122.76499938964844","2008-06-13T14:30:04+00:00"
1,"Sunrise Farms Airport","47.166099548339844","-68.39199829101562","2008-06-13T14:30:04+00:00"
1,"Young Tactical Landing Site Airport","43.95299912","-90.66259766","2010-01-23T11:29:45+00:00"
1,"Lopez Ranch Airport","30.71820068359375","-100.08100128173828","2008-06-13T14:30:04+00:00"
1,"Pine Island Airport","26.656200408935547","-82.12120056152344","2008-06-13T14:30:04+00:00"
1,"Strayhorn Ranch Airport","26.662799835205078","-81.77059936523438","2008-06-13T14:30:04+00:00"
1,"Tranquility Bay Strip","26.643400192260742","-82.1178970336914","2008-07-13T21:58:21+00:00"
1,"Eagle's Landing Airport","26.67729949951172","-82.1364974975586","2008-06-13T14:30:04+00:00"
1,"Woodstock Airport","26.582599639892578","-82.09839630126953","2008-06-13T14:30:04+00:00"
1,"Salty Approach Airport","26.6033992767","-82.2201004028","2009-12-13T12:20:25+00:00"
1,"Flying J Ranch Airport","34.392799377441406","-85.66500091552734","2008-06-13T14:30:04+00:00"
1,"Fort Peck Airport","48.005001068115234","-106.48200225830078","2008-06-13T14:30:04+00:00"
1,"Adams Ranch Airport","27.441999435424805","-80.58419799804688","2008-06-13T14:30:04+00:00"
1,"Dragonfly Airport","27.443899154663086","-80.56510162353516","2008-06-13T14:30:04+00:00"
1,"Southeastern Airport","27.411399841308594","-80.52619934082031","2008-06-13T14:30:04+00:00"
1,"Baggett STOLport","27.46980094909668","-80.41639709472656","2008-06-13T14:30:04+00:00"
1,"Aero Acres Airport","27.341999053955078","-80.52200317382812","2008-06-13T14:30:04+00:00"
1,"Strazzulla Groves Airport","27.497499465942383","-80.52980041503906","2008-06-13T14:30:04+00:00"
1,"Hales 700 Airport","27.3612003326416","-80.5708999633789","2008-06-13T14:30:04+00:00"
1,"Treasure Coast Airpark","27.238399505615234","-80.49140167236328","2008-06-13T14:30:04+00:00"
1,"Williams Hawgwild Airport","27.408899307250977","-80.42780303955078","2008-06-13T14:30:04+00:00"
1,"Evans Properties Inc Airport","27.277799606323242","-80.58589935302734","2008-06-13T14:30:04+00:00"
1,"Hop House Airpark","42.91389846801758","-74.61170196533203","2008-06-13T14:30:04+00:00"
1,"Di Stefano Airpark","42.922000885009766","-74.62680053710938","2008-06-13T14:30:04+00:00"
1,"Tomcat Airport","42.93429946899414","-74.65239715576172","2008-06-13T14:30:04+00:00"
1,"Nellis Field","42.95840072631836","-74.67880249023438","2008-06-13T14:30:04+00:00"
1,"O'Riley Airport","42.97560119628906","-74.72989654541016","2008-06-13T14:30:04+00:00"
1,"Hickory Acres Airport","42.883399963378906","-74.69129943847656","2008-06-13T14:30:04+00:00"
1,"Fort Smith Landing Strip","45.320802","-107.931","2017-08-04T13:21:51+00:00"
1,"Allison Ranch Airport","30.450199127197266","-102.927001953125","2008-06-13T14:30:04+00:00"
1,"Double V Ranch Airport","34.1172981262207","-104.427001953125","2008-06-13T14:30:04+00:00"
1,"Regeneration Airport","33.032798767089844","-109.98799896240234","2008-06-13T14:30:04+00:00"
1,"Beckley Farms Airport","32.5010986328125","-83.93329620361328","2008-06-13T14:30:04+00:00"
1,"Peachtree Landings Airport","32.5703010559082","-83.7219009399414","2008-06-13T14:30:04+00:00"
1,"Hutto Farm Airport","32.68330001831055","-83.85690307617188","2008-06-13T14:30:04+00:00"
1,"Webb & Shepard Farm Airport","32.5617980957","-83.93990325930001","2009-12-22T13:48:39+00:00"
1,"Bradley Airport","29.92799949645996","-82.70120239257812","2008-06-13T14:30:04+00:00"
1,"Flying Oaks Airport","32.8306999206543","-97.53359985351562","2008-06-13T14:30:04+00:00"
1,"Fuller Airport","32.78820037841797","-97.18080139160156","2008-06-13T14:30:04+00:00"
1,"Stubbs Strip","32.77510070800781","-97.48780059814453","2008-07-13T21:58:26+00:00"
1,"Markum Ranch Airport","32.695098877","-97.5117034912","2009-12-22T14:20:51+00:00"
1,"Standing Rock Airport","46.06639862060547","-100.63500213623047","2008-06-13T14:30:04+00:00"
1,"Crystal Lakes Resort Airport","48.789100646972656","-114.87999725341797","2008-06-13T14:30:04+00:00"
1,"Mc Ardle Airport","41.2159004211","-83.5579986572","2009-12-08T18:04:37+00:00"
1,"Diebleys Airport","41.084800720214844","-83.4363021850586","2008-06-13T14:30:04+00:00"
1,"Goldfield Ranch Airport","33.599998474121094","-111.6050033569336","2008-06-13T14:30:04+00:00"
1,"Mc Neil Field","39.665298461899994","-85.81670379639999","2009-12-08T18:26:40+00:00"
1,"Turner Field","36.673301696777344","-119.72200012207031","2008-06-13T14:30:04+00:00"
1,"Fowler Airport","37.38420104980469","-100.18599700927734","2008-06-13T14:30:04+00:00"
1,"Knapp Personal Use Airport","46.279998779296875","-96.33149719238281","2008-06-13T14:30:04+00:00"
1,"Circle Bar Ranch Airport","31.295000076293945","-89.98500061035156","2008-06-13T14:30:04+00:00"
1,"Hollingsworth Airport","38.33620071411133","-87.4677963256836","2008-06-13T14:30:04+00:00"
1,"Hopkins Farms Airport","38.30839920043945","-87.40859985351562","2008-06-13T14:30:04+00:00"
1,"Wm 'Tiny' Zehnder Field","43.313899993896484","-83.70970153808594","2008-06-13T14:30:04+00:00"
1,"Frankfort Airport","41.477500915527344","-87.84049987792969","2008-06-13T14:30:04+00:00"
1,"Clark Airport","40.19449996948242","-86.52310180664062","2008-06-13T14:30:04+00:00"
1,"Frankfort Dow Memorial Field","44.62519836425781","-86.20079803466797","2008-06-13T14:30:04+00:00"
1,"Answered Prayer Airport","33.25389862060547","-85.17030334472656","2008-06-13T14:30:04+00:00"
1,"Canary's Airport","39.51390075683594","-86.05139923095703","2008-06-13T14:30:04+00:00"
1,"Woods Field","39.50510025024414","-86.0302963256836","2008-06-13T14:30:04+00:00"
1,"Arnemann Farms Airport","36.76559829711914","-86.61830139160156","2008-06-13T14:30:04+00:00"
1,"Welcome Field","36.71120071411133","-86.63610076904297","2008-06-13T14:30:04+00:00"
1,"Franklin's Plainview Airport","40.12080001831055","-98.92539978027344","2008-06-13T14:30:04+00:00"
1,"Smith Airport","40.099998474121094","-99.00039672851562","2008-06-13T14:30:04+00:00"
1,"Fisher Airport","41.49449920654297","-79.83090209960938","2008-06-13T14:30:04+00:00"
1,"Shultz Airport","35.7489013671875","-86.8135986328125","2008-06-13T14:30:04+00:00"
1,"Rmr Ranch Airport","31.271900177001953","-96.43920135498047","2008-06-13T14:30:04+00:00"
1,"Gittleson Farms Airport","41.797298431396484","-89.27320098876953","2008-06-13T14:30:04+00:00"
1,"Panacea Airport","33.20180130004883","-85.23049926757812","2008-06-13T14:30:04+00:00"
1,"Aero Estates Airport","32.08309937","-95.4618988","2010-01-23T11:29:43+00:00"
1,"Cindy Guntly Memorial Airport","42.82360076904297","-88.09449768066406","2008-06-13T14:30:04+00:00"
1,"Stottlemyer Airport","40.22669982910156","-85.81639862060547","2008-06-13T14:30:04+00:00"
1,"Kostroski Airport","39.36669921875","-104.6780014038086","2008-06-13T14:30:04+00:00"
1,"Reed Hollow Ranch Airport","39.371700286865234","-104.74299621582031","2008-06-13T14:30:04+00:00"
1,"Zerbe Airport","48.277000427246094","-105.96199798583984","2008-06-13T14:30:04+00:00"
1,"Vensil Farms Airport","40.1067008972168","-82.1321029663086","2008-06-13T14:30:04+00:00"
1,"Conover Air Lodge Airport","34.76110076904297","-119.05899810791016","2008-06-13T14:30:04+00:00"
1,"Young Private Airport","45.66270065307617","-92.45020294189453","2008-06-13T14:30:04+00:00"
1,"Burhans Memorial Airport","39.348201751708984","-77.33609771728516","2008-06-13T14:30:04+00:00"
1,"Ijamsville Airport","39.358299255371094","-77.3396987915039","2008-06-13T14:30:04+00:00"
1,"Drewniany-Springmeadow Airport","40.3047981262207","-75.53350067138672","2008-06-13T14:30:04+00:00"
1,"Dutch Country Egg Farms Airport","40.458099365234375","-76.45800018310547","2008-06-13T14:30:04+00:00"
1,"White Oak Airport","30.210500717163086","-99.09480285644531","2008-06-13T14:30:04+00:00"
1,"Indian Springs Ranch Airport","30.114700317382812","-98.93109893798828","2008-06-13T14:30:04+00:00"
1,"Carter Ranch STOLport","30.32080078125","-98.91280364990234","2008-06-13T14:30:04+00:00"
1,"Tivydale Ranch Airport","30.2544002532959","-99.09970092773438","2008-06-13T14:30:04+00:00"
1,"Cameron Ranch Airport","30.18779945373535","-98.95829772949219","2008-06-13T14:30:04+00:00"
1,"Tschirhart Ranch Airport","30.450199127197266","-98.88619995117188","2008-06-13T14:30:04+00:00"
1,"Chimney View Airport","38.403499603271484","-77.31580352783203","2008-06-13T14:30:04+00:00"
1,"Dogwood Airpark","38.35850143432617","-77.45220184326172","2008-06-13T14:30:04+00:00"
1,"Phillips Airport","37.576698303222656","-90.22599792480469","2008-06-13T14:30:04+00:00"
1,"Fredonia Airport","37.579200744628906","-95.83779907226562","2008-06-13T14:30:04+00:00"
1,"Bonner Field","37.43339920043945","-95.91690063476562","2008-06-13T14:30:04+00:00"
1,"Silver Wings Airport","30.219600677490234","-99.14080047607422","2008-06-13T14:30:04+00:00"
1,"Freedom Air Field","41.2338981628418","-81.17040252685547","2008-06-13T14:30:04+00:00"
1,"Freedom Municipal Airport","36.75849914550781","-99.10199737548828","2008-06-13T14:30:04+00:00"
1,"Eden Ranch Airport","36.758399963378906","-99.03369903564453","2008-06-13T14:30:04+00:00"
1,"Kindelberger Landing Strip","40.69169998168945","-80.17780303955078","2008-07-13T21:58:20+00:00"
1,"Ekdahl Airport","40.182899475097656","-74.27880096435547","2008-06-13T14:30:04+00:00"
1,"Cuddihy Landing Strip","40.18709945678711","-74.26709747314453","2008-07-13T21:58:25+00:00"
1,"Hart Airport","38.54949951171875","-94.47660064697266","2008-06-13T14:30:04+00:00"
1,"Dugger Field","30.496400833129883","-86.09380340576172","2008-06-13T14:30:04+00:00"
1,"Freeport/Dornink Airport","42.37779998779297","-89.56400299072266","2008-06-13T14:30:04+00:00"
1,"Mc Ville Airport","40.7333984375","-79.5998001099","2009-12-08T18:28:06+00:00"
1,"Lindsay Airport","40.735599517822266","-79.6886978149414","2008-06-13T14:30:04+00:00"
1,"Seven C's Ranch Airport","27.99690055847168","-98.8822021484375","2008-06-13T14:30:04+00:00"
1,"Duval County Ranch Co Airport","27.83359909","-98.71700287","2010-01-26T10:54:31+00:00"
1,"Duval Freer Airport","27.88360023498535","-98.60030364990234","2008-06-13T14:30:04+00:00"
1,"Douglass Ranch Airport","27.715499877929688","-98.70249938964844","2008-06-13T14:30:04+00:00"
1,"Cherry Hill Airport","39.07419967651367","-86.1541976928711","2008-06-13T14:30:04+00:00"
1,"Circle M Ranch Airport","29.834999084472656","-96.51439666748047","2008-06-13T14:30:04+00:00"
1,"Zimmerman Airport","41.376399993896484","-83.08329772949219","2008-06-13T14:30:04+00:00"
1,"Gibbs Field","41.418399810791016","-83.01740264892578","2008-06-13T14:30:04+00:00"
1,"Jenkins Airport","41.30979919433594","-83.11599731445312","2008-06-13T14:30:04+00:00"
1,"Roaring Springs Ranch Airport","42.649600982666016","-118.99199676513672","2008-06-13T14:30:04+00:00"
1,"Malone Airport","40.55009841918945","-75.01629638671875","2008-06-13T14:30:04+00:00"
1,"Eagles Lair Airport","40.467899322509766","-75.05039978027344","2008-06-13T14:30:04+00:00"
1,"Northern Aroostook Regional Airport","47.2854995728","-68.31279754639999","2013-07-04T07:22:44+00:00"
1,"Arnold Ranch Airport","36.914398193359375","-119.78600311279297","2008-06-13T14:30:04+00:00"
1,"Burden Field-(Rabbit Run) Airport","48.47200012207031","-123.01799774169922","2008-06-13T14:30:04+00:00"
1,"Cider Field","40.605899810791016","-76.28299713134766","2008-06-13T14:30:04+00:00"
1,"R J C Farms Inc Airport","38.215301513671875","-101.00299835205078","2008-06-13T14:30:04+00:00"
1,"Polly Ranch Airport","29.50469970703125","-95.17549896240234","2008-06-13T14:30:04+00:00"
1,"Benger Air Park","34.654202","-102.692","2016-12-10T18:30:09+00:00"
1,"Cottonpatch Aerodrome","33.14929962158203","-96.8989028930664","2008-06-13T14:30:04+00:00"
1,"Frontenac Airport","44.50270080566406","-92.36129760742188","2008-06-13T14:30:04+00:00"
1,"Ridge Landing Airport","27.7572002411","-81.6006011963","2009-12-08T19:38:23+00:00"
1,"Flying Palomino Ranch Airport","28.878000259399414","-81.94090270996094","2008-06-13T14:30:04+00:00"
1,"Flying-H Airport","28.876100540161133","-81.88899993896484","2008-06-13T14:30:04+00:00"
1,"Flying-A-Ranch Airport","43.105001","-86.123702","2017-07-16T14:35:35+00:00"
1,"Fry Canyon Field","37.64830017089844","-110.16699981689453","2008-06-13T14:30:04+00:00"
1,"Charlie Airport","32.4196014404","-93.2342987061","2010-05-09T13:36:23+00:00"
1,"Dyer's Landing Airport","43.91780090332031","-70.85440063476562","2008-06-13T14:30:04+00:00"
1,"Krill Personal Use Airport","40.447601318359375","-76.34110260009766","2008-06-13T14:30:04+00:00"
1,"Cameron Field","32.54779815673828","-83.82689666748047","2008-06-13T14:30:04+00:00"
1,"Ramerth Airport","43.83140182495117","-95.5552978515625","2008-06-13T14:30:04+00:00"
1,"Larson Airport","46.2588996887207","-98.38790130615234","2008-06-13T14:30:04+00:00"
1,"C A M P Airport","41.39030075073242","-97.9645004272461","2008-06-13T14:30:04+00:00"
1,"Fulton Airport","36.525901794433594","-88.91560363769531","2008-06-13T14:30:04+00:00"
1,"Sky-Go Farms Airport","38.88560104370117","-91.96910095214844","2008-06-13T14:30:04+00:00"
1,"Fulton-Itawamba County Airport","34.35200119018555","-88.3772964477539","2008-06-13T14:30:04+00:00"
1,"Kalt Ranch Airport","28.154499053955078","-96.97689819335938","2008-06-13T14:30:04+00:00"
1,"Gackle Municipal Airport","46.616600036621094","-99.16709899902344","2008-06-13T14:30:04+00:00"
1,"Gaffney Airport","35.139198303222656","-81.69560241699219","2008-06-13T14:30:04+00:00"
1,"Gage Airport","36.295501709","-99.7763977051","2012-08-26T13:15:36+00:00"
1,"Barnstormers 5 Airport","42.889198303222656","-83.8666000366211","2008-06-13T14:30:04+00:00"
1,"Gleim Field","29.702699661254883","-82.42569732666016","2008-06-13T14:30:04+00:00"
1,"Gainesville Memorial Airport","36.61259841918945","-92.39990234375","2008-06-13T14:30:04+00:00"
1,"Sunburst Ranch Airport","36.648399353027344","-92.22039794921875","2008-06-13T14:30:04+00:00"
1,"Robotek Airport","33.54999923706055","-97.03810119628906","2008-06-13T14:30:04+00:00"
1,"Galbraith Lake Airport","68.4796981812","-149.490005493","2013-07-11T19:55:05+00:00"
1,"Heller Airport","42.4119987487793","-90.40010070800781","2008-06-13T14:30:04+00:00"
1,"Briggs Brothers Airfield","42.42359924316406","-90.50430297851562","2008-06-13T14:30:04+00:00"
1,"Schlosser Airport","39.36280059814453","-75.81279754638672","2008-06-13T14:30:04+00:00"
1,"White Farms Airport","37.47480010986328","-95.34359741210938","2008-06-13T14:30:04+00:00"
1,"Larry D Boven Airport","42.3125","-85.46330261230469","2008-06-13T14:30:04+00:00"
1,"Shafter Airport","42.29999923706055","-85.41670227050781","2008-06-13T14:30:04+00:00"
1,"Carhart Farms Airport","44.051300048828125","-91.37629699707031","2008-06-13T14:30:04+00:00"
1,"Hay Fever Farm Airport","40.545799255371094","-104.56400299072266","2008-06-13T14:30:04+00:00"
1,"Cherry Springs Airport","41.66469955444336","-77.81829833984375","2008-06-13T14:30:04+00:00"
1,"Horning Airport","40.73619842529297","-82.75270080566406","2008-06-13T14:30:04+00:00"
1,"Lake Viking Airport","39.93339920043945","-94.07379913330078","2008-06-13T14:30:04+00:00"
1,"Longwood Mfg Corp Airport","39.891700744628906","-93.86409759521484","2008-06-13T14:30:04+00:00"
1,"Nine Quarter Circle Ranch Airport","45.06740188598633","-111.2969970703125","2008-06-13T14:30:04+00:00"
1,"Sanostee Airport","36.42250061035156","-108.86100006103516","2008-06-13T14:30:04+00:00"
1,"Blue Heron Airport","42.69729995727539","-74.19960021972656","2008-06-13T14:30:04+00:00"
1,"Mustang Airport","38.33440017700195","-121.30400085449219","2008-06-13T14:30:04+00:00"
1,"Flying R Airport","38.28300094604492","-121.25499725341797","2008-06-13T14:30:04+00:00"
1,"Galveston Airport","40.58420181274414","-86.25689697265625","2008-06-13T14:30:04+00:00"
1,"Rockey's Air Strip","40.582000732421875","-86.1675033569336","2008-07-13T21:58:24+00:00"
1,"Galway Airport","43.00920104980469","-74.09120178222656","2008-06-13T14:30:04+00:00"
1,"Calaway Airport","29.083599090576172","-96.50029754638672","2008-06-13T14:30:04+00:00"
1,"Heber Airpark","43.18339920043945","-73.6332015991211","2008-06-13T14:30:04+00:00"
1,"Bergemann Airport","44.00410079956055","-94.1780014038086","2008-06-13T14:30:04+00:00"
1,"Bat Cave Field","29.671899795532227","-98.30449676513672","2008-06-13T14:30:04+00:00"
1,"Kitty Hawk Flying Field","29.625200271606445","-98.2780990600586","2008-06-13T14:30:04+00:00"
1,"Parker Field","33.67620086669922","-86.86750030517578","2008-06-13T14:30:04+00:00"
1,"Gardiner Airport","41.66680145263672","-74.14959716796875","2008-06-13T14:30:04+00:00"
1,"Golden Field (Yellow Hat) Airport","37.842201232910156","-105.21399688720703","2008-06-13T14:30:04+00:00"
1,"Hayden Farm Airport","38.72779846191406","-94.93049621582031","2008-06-13T14:30:04+00:00"
1,"Hermon Farm Airport","38.85279846191406","-94.91000366210938","2008-06-13T14:30:04+00:00"
1,"Pinenut Airport","38.89889907836914","-119.64900207519531","2008-06-13T14:30:04+00:00"
1,"Hacienda De Gay Airstrip","32.663299560546875","-82.07530212402344","2008-06-13T14:30:04+00:00"
1,"Angen Field","45.9364013671875","-95.52619934082031","2008-06-13T14:30:04+00:00"
1,"Reed-Joseph Land Co. Airport","33.347900390599996","-93.7315979004","2009-12-23T17:47:18+00:00"
1,"Ganze Ranch Airstrip","32.96979904174805","-96.62249755859375","2008-06-13T14:30:04+00:00"
1,"Madeira Airpark","32.90760040283203","-96.5969009399414","2008-06-13T14:30:04+00:00"
1,"Peacock STOLport","35.6963005065918","-78.5374984741211","2008-06-13T14:30:04+00:00"
1,"Bagwell Airport","35.67430114746094","-78.6072006225586","2008-06-13T14:30:04+00:00"
1,"Davis Airport","32.67210006713867","-81.31120300292969","2008-06-13T14:30:04+00:00"
